date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:09:55	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18db.delayed	(from https://www.plus500.com/en/instruments/vna.de)
20:09:55	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18dc.delayed	(from https://www.plus500.com/en/instruments/sy1.de)
20:09:55	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18dd.delayed	(from https://www.plus500.com/en/instruments/sy1.de)
20:09:56	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18de.delayed	(from https://www.plus500.com/en/instruments/hfg.de)
20:09:56	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18df.delayed	(from https://www.plus500.com/en/instruments/hfg.de)
20:11:18	0/-1	---M--	301	error ('')			https://www.plus500.com/en/newsandmarketinsights/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/GET.18e0.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/get.18e1.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/latestnews?page=1	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/latestnews.18e22679.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/analysis?page=1	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/analysis.18e32679.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/economicmarkets?page=1	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/economicmarkets.18e42679.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/tag/earnings-season	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/earnings-season.18e5.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/tag/morgan-stanley	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/morgan-stanley.18e6.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/tag/netflix	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/netflix.18e7.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/tag/united-airlines	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/united-airlines.18e8.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/what-is-earnings-season	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/what-is-earnings-season.18e9.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/earnings-per-share-eps	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/earnings-per-share-eps.18ea.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/beginnersguide/trading-vs-investing	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/beginnersguide/trading-vs-investing.18eb.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	301	error ('')			https://www.plus500.com/en/newsandmarketinsights/Weekly-Summary-10-October-2024-Teslas-Robotaxi-Big-Tech-Shifts-China-Stimulus	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/Weekly-Summary-10-October-2024-Teslas-Robotaxi-Big-Tech-Shifts-China-Stimulus.18ec.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/weekly-summary-10-october-2024-teslas-robotaxi-big-tech-shifts-china-stimulus	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/weekly-summary-10-october-2024-teslas-robotaxi-big-tech-shifts-china-stimulus.18ed.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	301	error ('')			https://www.plus500.com/en/newsandmarketinsights/Asian-Markets-Rally-Amid-CPI-Countdown	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/Asian-Markets-Rally-Amid-CPI-Countdown.18ee.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/newsandmarketinsights/asian-markets-rally-amid-cpi-countdown	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/asian-markets-rally-amid-cpi-countdown.18ef.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	0/-1	---M--	301	error ('')			https://www.plus500.com/en/newsandmarketinsights/Gold-Price-Hits-2-Week-Low-after-Winning-Spree	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/Gold-Price-Hits-2-Week-Low-after-Winning-Spree.18f0.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:18	195/195	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:39:44%20GMT	https://www.plus500.com/en/newsandmarketinsights/cpi-data-and-tesla-s-robotaxi-set-to-rock-markets	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/cpi-data-and-tesla-s-robotaxi-set-to-rock-markets.18f1.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:20	197/197	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:39:47%20GMT	https://www.plus500.com/en/newsandmarketinsights/earnings-snapshot-mcdonald-struggles-tilray-thrives	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/earnings-snapshot-mcdonald-struggles-tilray-thrives.18f3.delayed	(from https://www.plus500.com/en/newsandmarketinsights/morgan-stanley-netflix-united-to-release-q3-results)
20:11:23	141052/141052	------	200	untouched ('')	image/jpeg	etag:%226ab49998555fda1:0%22	https://cdn-main.plus500.com/1.0.0.120279/Resources/Images/feescharges/main-banner-img.jpg	C:/My%20Web%20Sites/plus500/cdn-main.plus500.com/1.0.0.120279/Resources/Images/feescharges/main-banner-img.jpg	(from https://cdn-main.plus500.com/1.0.0.120279/Resources/CSS/fees-and-charges.css)
20:11:23	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Oct%202024%2012:39:53%20GMT	https://www.plus500.com/en/tradingacademy/faq/financialinstruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/financialinstruments/GET.18f6.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:23	167/167	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:39:53%20GMT	https://www.plus500.com/en/tradingacademy/faq/financialinstruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/financialinstruments/get.18f7.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/accountverificationprocess	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/accountverificationprocess.18f8.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/deposits	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/deposits.18f9.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/feescharges	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/feescharges.18fa.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/financialinstruments	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/financialinstruments.18fb.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/openinganaccount	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/openinganaccount.18fc.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/regulators	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/regulators.18fd.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/submittingidentificationdocuments	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/submittingidentificationdocuments.18fe.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/withdrawals	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/withdrawals.18ff.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/financialinstruments	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/financialinstruments.1900.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/myinfo/personaldatarequests	C:/My%20Web%20Sites/plus500/www.plus500.com/en/myinfo/personaldatarequests.1901.delayed	(from https://www.plus500.com/en/tradingacademy/faq/financialinstruments/howdetermineinstrumentsrates)
20:11:24	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Oct%202024%2012:40:13%20GMT	https://www.plus500.com/en/tradingacademy/faq/feescharges/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/feescharges/GET.1902.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	158/158	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:40:13%20GMT	https://www.plus500.com/en/tradingacademy/faq/feescharges/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/feescharges/get.1903.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/accountverificationprocess	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/accountverificationprocess.1904.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/deposits	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/deposits.1905.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/feescharges	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/feescharges.1906.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/financialinstruments	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/financialinstruments.1907.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/openinganaccount	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/openinganaccount.1908.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/regulators	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/regulators.1909.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/submittingidentificationdocuments	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/submittingidentificationdocuments.190a.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/withdrawals	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/withdrawals.190b.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/feescharges	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/feescharges.190c.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/myinfo/personaldatarequests	C:/My%20Web%20Sites/plus500/www.plus500.com/en/myinfo/personaldatarequests.190d.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargeovernightfee)
20:11:24	0/-1	---M--	301	error ('')			https://www.plus500.com/en/tradingacademy/faq/feescharges/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/feescharges/GET.190e.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargecurrencyconversionfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/feescharges/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/feescharges/get.190f.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargecurrencyconversionfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/accountverificationprocess	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/accountverificationprocess.1910.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargecurrencyconversionfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/deposits	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/deposits.1911.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargecurrencyconversionfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/feescharges	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/feescharges.1912.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargecurrencyconversionfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/financialinstruments	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/financialinstruments.1913.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargecurrencyconversionfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/openinganaccount	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/openinganaccount.1914.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargecurrencyconversionfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/regulators	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/regulators.1915.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargecurrencyconversionfee)
20:11:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/tradingacademy/faq/submittingidentificationdocuments	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/faq/submittingidentificationdocuments.1916.delayed	(from https://www.plus500.com/en/tradingacademy/faq/feescharges/doyouchargecurrencyconversionfee)
